0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-0.8538018348970914,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6494746957687689,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9559654044612526,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9931157933936747,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05638269394725378,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3615591815424965,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.50087314003908,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4743245694370041,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.6724246125076216,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4495222789130882,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,3.9328944009849915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.08293126454932966,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6415013196329042,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.31643541647420953,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.257543238193272,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0116909878598859,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23284704137625947,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3151211953769687,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.009944707781725971,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8909522238295136,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7052002791674024,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.4495222789130882,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7237754736336135,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5658863206708189,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.13997106904520384,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.33501061094042067,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.519448334505291,-0.06432130863916025,-0.0976736048934688,2.5939524837709076,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7609258625660357,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0116909878598859,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2222452230459131,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0116909878598859,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6136385279335875,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,2.7506058763008325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3721609998728429,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.604350930700482,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0116909878598859,-0.06432130863916025,1.0560983848891905,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6972269030315376,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.90155404215986,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4730103483397633,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.90155404215986,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.43717418050458184,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4464617777376874,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3814485971059485,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8179656670619099,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2235594441431539,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8723770293633024,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0024033906267804,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5950633334673764,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9188150155288303,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.045780875616907406,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2049842496769428,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8538018348970914,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.58446151513703,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8259390431977747,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2222452230459131,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8166514459646691,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0024033906267804,-0.06432130863916025,1.0560983848891905,-0.3560042601413812,0.3860288269325139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05638269394725378,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8166514459646691,-0.06432130863916025,-0.0976736048934688,4.068930855727053,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.019232305014831533,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0024033906267804,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03780749948104266,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028519902247937094,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2686832092114409,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9188150155288303,-0.06432130863916025,-0.0976736048934688,2.5939524837709076,1.568317351616673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.728150195906255,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8644036532274377,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9931157933936747,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7715276808963821,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9931157933936747,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8630894321301968,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0222928061902323,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2978602220079984,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0024033906267804,-0.06432130863916025,1.0560983848891905,-0.3560042601413812,-0.7962596977516453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.10150645901554078,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7516382653329301,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.58446151513703,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06567029118035934,-0.06432130863916025,-0.0976736048934688,2.5939524837709076,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.946677807228147,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5764881390011652,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0024033906267804,-0.06432130863916025,0.47921238999786075,2.5939524837709076,-0.7962596977516453,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1200816534817519,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2.173954863095322,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,2.7506058763008325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7702134597991412,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4915855428059744,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3814485971059485,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8259390431977747,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7423506680998245,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8458284587612266,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.06567029118035934,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9745405989274637,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8445142376639858,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.4915855428059744,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6587622930018745,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9281026127619358,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.40931138880526513,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.028519902247937094,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9373902099950414,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2792850275417873,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.38013437600870764,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5486253473018486,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
3.6692580176253173,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3814485971059485,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0130052089571266,-0.06432130863916025,0.47921238999786075,1.1189741118147631,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.15723204241417416,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.946677807228147,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0024033906267804,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5658863206708189,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8538018348970914,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.8538018348970914,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3615591815424965,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0116909878598859,-0.06432130863916025,1.63298437978052,-0.3560042601413812,1.568317351616673,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3987095704749188,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3814485971059485,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.6538494180414105,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.027205681150696277,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.58446151513703,-0.06432130863916025,-0.0976736048934688,5.543909227683197,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9095274182957247,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.3151211953769687,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,1.568317351616673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.008630486684485154,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.03780749948104266,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.45443515387355216,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.32440879261007427,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.08424548564657047,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5393377500687431,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7702134597991412,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4000237915721596,-0.06432130863916025,-0.0976736048934688,1.1189741118147631,-0.7962596977516453,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.5331106540110382,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1.7002874042069382,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7702134597991412,-0.06432130863916025,-0.0976736048934688,2.5939524837709076,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.12139587457899272,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42657236217423544,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,0.3860288269325139,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8458284587612266,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,3.9328944009849915,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1894695563861324,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5021873611363208,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4928997639032152,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5751739179039245,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0116909878598859,-0.06432130863916025,0.47921238999786075,-0.3560042601413812,0.3860288269325139,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.045780875616907406,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4.830207671763512,-0.06432130863916025,-0.0976736048934688,-0.3560042601413812,-0.7962596977516453,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
